5287d52a498ea2dc02528ace,1384633642,36.97001767,-122.0251833
5286f51b498e2719ff484c51,1384576283,37.25731,-122.034064
52869c1611d2782aff48e70b,1384553494,37.25709692,-122.0336435
528690e1498e9208f4a97761,1384550625,37.2579705,-122.0335705
528682ce498ecb103e286055,1384547022,37.29728,-122.031902
5285411b11d256db3366e858,1384464667,37.39454184,-122.0783212
52853c3c11d211ffe4dbeb8e,1384463420,37.393471,-122.078347
5285166a498ea761d344cef2,1384453738,37.41239784,-122.0588116
5283e7d2498ecb103e19b724,1384376274,37.256837,-122.0343304
5283da6d11d250b725e8bb21,1384372845,37.25709692,-122.0336435
52826859498e1ff1063a53fc,1384278105,37.41239784,-122.0588116
52815571498ea2dc022e1f1d,1384207729,37.52545187,-122.0078945
52814f12498e9208f48d21a9,1384206098,37.50889197,-121.9604838
52801faa498e19fbc838288b,1384128426,37.485424,-122.184079
527fe5bb498e18adf8bf1b4c,1384113595,37.31825323,-122.031961
527ef044498e1d5601d1af27,1384050756,37.22302042,-121.9837649
527eef1c11d250b725cf1248,1384050460,37.22338973,-121.9837682
527eeb9d11d20d93b91cd2c4,1384049565,37.226982,-121.9817467
527eddec498e0f7609a329ab,1384046060,37.49943576,-121.9760513
527ed395498ea65b4e4aa45b,1384043413,37.32404003,-121.9743991
527ea81b11d250b725cd82ba,1384032283,37.27004872,-122.0154519
527e9f9e498ea65b4e49639f,1384030110,37.25872,-122.032324
527e9597498e19fbc82fcef2,1384027543,37.2584402,-122.0316833
527d4a85498e3e3a06a2a163,1383942789,37.25858152,-122.032766
527bfa0311d250b725bcf0ca,1383856643,37.39367094,-122.0793032
527be4a8498e3e3a069ab4f4,1383851176,37.41239784,-122.0588116
527ab46f498e1091882a8352,1383773295,37.222086,-121.9830507
527aa7ca498e2719ff04b5f0,1383770058,37.22319609,-121.9823878
52793ffe11d21789bee89742,1383677950,37.41239784,-122.0588116
527703df498e8c7f22270393,1383531487,37.51988821,-122.2756873
5276b54b11d2f6afb617ee9c,1383511371,36.96315229,-122.000948
5276a20011d21b4a8ff1525f,1383506432,36.96331653,-122.0014779
52769aa2498e1fbf61802b89,1383504546,36.96666083,-122.002573
527556bb498e1fbf6171d49b,1383421627,37.28883395,-121.9898272
52753e1311d21789bebba8f0,1383415315,37.2887742,-121.9900042
5275352d498e1fbf616fae02,1383413037,37.27702922,-122.0256995
52753473498e63dc93d9526e,1383412851,37.27702922,-122.0256995
52745b9011d228afc2e63662,1383357328,37.25731,-122.034064
5274042611d2ed74346b9f3c,1383334950,37.2579705,-122.0335705
5273fbb7498ea1dae3fbae81,1383332791,37.256837,-122.0343304
5272be05498edc899f4aff2c,1383251461,37.393471,-122.078347
5272947711d2ed74345af090,1383240823,37.41239784,-122.0588116
527177f311d28ea681132778,1383167987,37.38379685,-122.0129093
52700fa9498e6fbc50594492,1383075753,37.39367094,-122.0793032
526ff071498e768df323e5ce,1383067761,37.41239784,-122.0588116
526eb56e498e36b46a697465,1382987118,37.22319609,-121.9823878
526db81d11d2cb741ab4c48d,1382922269,37.25731,-122.034064
526c1664498e9c915c4887a5,1382815332,37.222086,-121.9830507
526c0e2811d200fcc88d1821,1382813224,37.22319609,-121.9823878
526c0cd711d2a48aa4817366,1382812887,37.22319609,-121.9823878
526ac125498eb6bf3a93171a,1382727973,37.393471,-122.078347
5269d51c11d26eae038c4fe7,1382667548,37.50664492,-122.2611809
526824bb498e99942c36619e,1382556859,37.2579705,-122.0335705
526817d611d2268e3d252ace,1382553558,37.29728,-122.031902
5266f7a211d2cea7bd60557e,1382479778,37.41050974,-122.0596995
526580f7498e826eb4d2050b,1382383863,37.44365825,-122.1619338
52632fe711d253acc0e29f8c,1382232039,37.2579705,-122.0335705
5262eb4111d2099befa9912a,1382214465,37.222086,-121.9830507
5262dd33498e7f3d3f52cd56,1382210867,37.225195,-121.982245
5261ebd211d2cc4cf272dcfe,1382149074,37.25731,-122.034064
5261a11311d24ca1090a3f95,1382129939,37.25731162,-122.0342865
52618054498eb67d78b698cb,1382121556,37.323539,-121.988162
52617e8111d2cf7a53c9b5a7,1382121089,37.32344367,-121.9862971
52604a2311d279c1d912300d,1382042147,37.38767225,-122.0829317
52604012498ecf775aa0028e,1382039570,37.392825,-122.079671
5260288911d227d285df5ee9,1382033545,37.41239784,-122.0588116
526020c5498e42514b7dd87f,1382031557,37.32344367,-121.9862971
52601e9d498eed1c5e893727,1382031005,37.323539,-121.988162
525f480a11d2895662f3d8b7,1381976074,37.322515,-122.022106
525edcd5498e1e76d1368e5c,1381948629,37.2579705,-122.0335705
525da93911d2e14ee034fa6f,1381869881,37.222086,-121.9830507
525d99b6498e3cad69965cc7,1381865910,37.225195,-121.982245
525d5c6811d21a5ad8b1b3c2,1381850216,37.27702922,-122.0256995
525c389c11d2cf3815c5f52f,1381775516,37.76475992,-122.41176
525afdbc11d2778271708ffd,1381694908,37.312141,-122.031887
525aecff11d2a8dddfdd9604,1381690623,37.31825323,-122.031961
5259a785498ea65085d37b55,1381607301,37.29449509,-121.9881266
5258b258498ed89f5403e7bc,1381544536,37.25731,-122.034064
5258646811d2c41724ca5213,1381524584,37.25872,-122.032324
5258541d11d2c039a94e33ab,1381520413,37.25731162,-122.0342865
52576937498e0d8581180dd7,1381460279,37.29385282,-121.9888026
525716bd11d261a7e42e52a9,1381439165,37.41239784,-122.0588116
5255b63e11d261a7d6a1c6ff,1381348926,37.222086,-121.9830507
5255abb1498eee4a7967940a,1381346225,37.225504,-121.982643
5255a7cf11d26de7ee453ce0,1381345231,37.226982,-121.9817467
52559d0d11d2745c87565294,1381342477,37.25709692,-122.0336435
52543c2a498ef40de025d4c7,1381252138,37.41239784,-122.0588116
52531a23498e4375c23ee3e2,1381177891,37.41239784,-122.0588116
5253084011d22c571fbdc133,1381173312,37.2584402,-122.0316833
5251b2d4498efba370cf5efb,1381085908,37.25675395,-122.0343947
52506d92498e1030ee7c0719,1381002642,37.33338175,-121.9228148
52505b3911d257ce150db795,1380997945,37.31825323,-122.031961
524f165f11d28f13582eb30d,1380914783,37.25675395,-122.0343947
524dab2a498e10f74909bc46,1380821802,37.41239784,-122.0588116
524c757f11d2d874cca8b528,1380742527,37.25858152,-122.032766
524b8da811d2b850d8856fc3,1380683176,37.32096,-122.04566
524b707811d22e2e08b0bfd0,1380675704,37.3233676,-122.047753
524b2fc511d26cc03223bed5,1380659141,37.223738,-121.983481
524b24cf498e3ff7379d6a34,1380656335,37.225504,-121.982643
52488230498ef81ae7bcfcbe,1380483632,37.28788221,-121.9344664
52487339498eb1a2ce3d352a,1380479801,37.2933279,-121.9390905
524867ec498e12f44239853e,1380476908,37.292856,-121.988874
52477f9711d23c87a5b7d851,1380417431,37.2579705,-122.0335705
52472986498ed86d68c4f3bf,1380395398,37.5511697,-122.0865905
5246333411d2cb1d8fc76419,1380332340,37.25731,-122.034064
5245e1cd498e57e5905e3138,1380311501,37.222086,-121.9830507
5245d840498e31d2dc9641b5,1380309056,37.22319609,-121.9823878
5244c91b11d2eb51c98199c0,1380239643,37.41946174,-122.2122405
5244c26b498e8223ff46e855,1380237931,37.41946174,-122.2122405
524495e111d2d24747b9ca4d,1380226529,37.39314121,-122.079134
52448af711d2142259f08697,1380223735,37.393803,-122.0788816
52433d6011d2b2b75a2df967,1380138336,37.2579705,-122.0335705
524332ba11d2a6ea8e15f2a3,1380135610,37.25731162,-122.0342865
5241c1d811d2f661f386fb02,1380041176,37.41239784,-122.0588116
524096bf11d26840c9cf7fe8,1379964607,37.25675395,-122.0343947
523fa09d11d2521816b66105,1379901597,37.37695198,-122.0302734
523f9a4e11d290cb1c8aa083,1379899982,37.37879859,-122.0315279
523f4a71498e65dfff6ae9b6,1379879537,37.58875214,-122.3227778
523f4313498e735e82a474d4,1379877651,37.522693,-122.25178
523f31b9498edd52f01f5af0,1379873209,37.51254602,-122.2532169
523e35fe498e72d5b3bd5eab,1379808766,37.2579705,-122.0335705
523ded22498e53fbc3e1682c,1379790114,36.969269,-122.024207
523d057711d2ba0399d9690d,1379730807,37.25731,-122.034064
523ca697498e38c1c6a21e1d,1379706519,37.39454184,-122.0783212
523c9c8b11d2737388427036,1379703947,37.39293433,-122.08038
523b328d11d22280e1414c44,1379611277,37.41239784,-122.0588116
523a6a7611d27c23eb9df3e9,1379560054,37.25731,-122.034064
523a104311d250a64194d812,1379536963,37.41852621,-122.2102345
5239fbcc11d24b6f290f2c94,1379531724,37.25731162,-122.0342865
5239019d11d254b0accd4a25,1379467677,37.3327446,-121.8753406
5238b19211d246f8976bcb52,1379447186,37.41239784,-122.0588116
5237abc4498ef04b7a7e995b,1379380164,37.26611168,-122.0292132
52375ef611d2bfd19476567e,1379360502,37.44744708,-122.160304
5237573a498e698403c8c91b,1379358522,37.447669,-122.16215
5237474111d2f43dc3cda642,1379354433,37.5210183,-122.2565515
523643d411d2d5ec1faad503,1379288020,37.2250713,-121.982919
5234de2d11d2d5ec11b5c1fe,1379196461,37.2258961,-121.9824798
5234d45c11d28190d6e28197,1379193948,37.222086,-121.9830507
5234d06d11d21eafd6a074a6,1379192941,37.223439,-121.983652
5234923811d25de7c5ac1087,1379177016,37.2584402,-122.0316833
5233c2bd11d2eedd0d147b51,1379123901,37.25731,-122.034064
52336d9111d221b6887942b5,1379102097,37.2579705,-122.0335705
52336a3a11d2f91fb93f6077,1379101242,37.258435,-122.03297
523235be11d2b8cec843dd68,1379022270,37.41239784,-122.0588116
52321698498e5d2b21412e7a,1379014296,37.447669,-122.16215
5231288f498e5dfd597c6b08,1378953359,37.37722425,-122.0304364
5230d04c11d2ca63938f5c8f,1378930764,37.2579705,-122.0335705
522fce2a11d2fcdd4d8b7616,1378864682,37.4212308,-122.0984995
522f5ce511d28d7d2f71fc94,1378835685,37.41239784,-122.0588116
522e50e211d2b087ed6f1341,1378767074,37.2579705,-122.0335705
522e1ecc11d2dbeebad65fcd,1378754252,37.256837,-122.0343304
522cc92b498e04926ef47d87,1378666795,37.38201587,-122.0016389
522a30ac11d2198f8476fe3e,1378496684,37.2579705,-122.0335705
5229025611d2e092aa81e022,1378419286,37.41050974,-122.0596995
5228e8f511d26544eaa5e0b0,1378412789,37.392324,-122.079823
5228dc15498eb44f27449cb2,1378409493,37.39456045,-122.0784488
522783e011d233e6c0bfb4fe,1378321376,37.5210183,-122.2565515
5226283311d2f2bbdce488ef,1378232371,37.41239784,-122.0588116
52254aae11d2c20a68c531f4,1378175662,37.25796468,-122.03543
5224eced11d21137ea96bd04,1378151661,37.2579705,-122.0335705
5223d687498e4ca24e910c22,1378080391,37.25796468,-122.03543
522395be11d2212f40ebc39d,1378063806,37.44637447,-122.161229
522384ea11d223725c0ed125,1378059498,37.42781703,-122.1668422
52225ec611d2d7f6bbcc3d0b,1377984198,37.560125,-122.281717
52225967498e7286cfc73bc0,1377982823,37.56020843,-122.2810204
522245e311d259e6d77cb355,1377977827,37.522693,-122.25178
52223e5111d2187b98981044,1377975889,37.52188019,-122.2517475
521fa4b511d25b878636f2f6,1377805493,37.39136038,-122.080306
521f870d11d2d0713129c43f,1377797901,37.41239784,-122.0588116
521eb82b11d2449be142d550,1377744939,37.286915,-121.934464
521e609611d2de67091f022b,1377722518,37.25872,-122.032324
521e579111d244c520e28521,1377720209,37.25731162,-122.0342865
521d073a11d21a0968caab38,1377634106,37.387707,-122.0829373
521d00a611d26b73ba01dbaf,1377632422,37.39145771,-122.0805877
521ce38111d2a569f59dfe5b,1377624961,37.41239784,-122.0588116
521c137611d24b4a658387dc,1377571702,37.32096,-122.04566
521ba92e11d247f3d838d77d,1377544494,37.258435,-122.03297
521a566011d2a6c16c409564,1377457760,37.28059898,-122.0312781
5219541d11d244d69ed99a6b,1377391645,37.2579705,-122.0335705
52190c5811d2fceed5d49c8c,1377373272,36.97166554,-122.0244193
5218f48911d265d4fbc700cd,1377367177,36.96422629,-122.0180225
52182c2b11d20392734a2e62,1377315883,37.25731,-122.034064
5217f1ec498ef291f527d555,1377300972,37.2579705,-122.0335705
5217baf011d245d44feccd31,1377286896,37.2579705,-122.0335705
5217af8e11d2840d711b72f9,1377283982,37.2584402,-122.0316833
5216912b11d2a1649a6773d3,1377210667,37.41050974,-122.0596995
5216677c11d21a16eab5f1a8,1377199996,37.39362707,-122.0792866
5216624911d200492e8bf3d9,1377198665,37.41239784,-122.0588116
52152b7111d2235c06707981,1377119089,37.2579705,-122.0335705
52151f7e498eb27e8ac0b476,1377116030,37.29728,-122.031902
5214ff9311d2a0fd7c1ff01d,1377107859,37.36850901,-121.9215469
5213dab611d21f2a164ca607,1377032886,37.25709692,-122.0336435
5213cc8911d2600b0d394226,1377029257,37.25675395,-122.0343947
5212c26711d2c3ee7d037b3c,1376961127,37.41050974,-122.0596995
5212758611d2ed7fc943de72,1376941446,37.25858152,-122.032766
521273c4498ed30c77526199,1376940996,37.25709692,-122.0336435
521168ad11d28c14cee407ee,1376872621,37.256837,-122.0343304
52115fe8498e7c9ec2db3534,1376870376,37.25731,-122.034064
520ed0af498e9d9f59d9d80e,1376702639,37.2579705,-122.0335705
520e7b4f11d23b7a5cfc6bf8,1376680783,37.2579705,-122.0335705
520d359f11d26438a9befbef,1376597407,37.39454184,-122.0783212
520d2d6011d2578b41b4f85c,1376595296,37.39367094,-122.0793032
520d156211d2d22df6bab1c1,1376589154,37.41239784,-122.0588116
520c461f11d28d08f6b5db43,1376536095,37.25762358,-122.0334318
520bd34111d267467a4508cc,1376506689,37.2579705,-122.0335705
520adb2e498e1e595810e0e0,1376443182,37.35205626,-121.8940511
520ad20d498ef116e3cdb716,1376440845,37.35229343,-121.8937566
520a8c1711d21066236d9985,1376422935,37.2579705,-122.0335705
520a7fe811d283e51b6d70e7,1376419816,37.25731162,-122.0342865
52092ad711d2b194b6ff98af,1376332503,37.2579705,-122.0335705
5208239e498e862a89f34f2a,1376265118,37.289136,-122.032236
52069f1911d28a4dbb07d74b,1376165657,37.28059898,-122.0312781
520677a1498e22afd87c893f,1376155553,37.2887742,-121.9900042
52048990498e924b90b70c00,1376029072,37.61642405,-122.3862791
520419c1498e2a52fded7af1,1376000449,41.97727092,-87.90440083
52034336498e91c59fc7743e,1375945526,49.00401173,2.571058273
5202f7b2498ebe0f19f5c785,1375926194,50.35096482,30.89814663
52016149498e70a6da067d8a,1375822153,50.46107283,30.52191854
5200c9b6498e9549fd791976,1375783350,50.44437887,30.51780842
5200b97b498ee67b9d939fa7,1375779195,50.44556749,30.52149035
51ffbbb2498ebeac25567749,1375714226,50.43170383,30.51602081
51ff4ac3498e27af2b1cd5bd,1375685315,50.41536598,30.51910241
51fca968498eeb50f67fb62e,1375512936,50.43933135,30.51744461
51fbc5ac498eaf5c206deefe,1375454636,50.43939285,30.51763773
51fb9656498e70ff8febe26f,1375442518,50.41536598,30.51910241
51fb7d9c498e14e0c3328932,1375436188,50.4125156,30.52322437
51fb55af498e8e88c35f92e9,1375425967,50.41536598,30.51910241
51fa6dd0498e18c0dec0152b,1375366608,50.35096482,30.89814663
51fa6ac9498e9e2d996cf0ca,1375365833,50.35148511,30.8975029
51fa1ea6498e307c50e1c692,1375346342,49.00401173,2.571058273
51f8e69c498eb9abfaf08e24,1375266460,48.85998578,2.326247692
51f855d2498eb9abf7a38fc2,1375229394,48.87095946,2.301462456
51f853e6498e11c354df7294,1375228902,48.86914551,2.302191252
51f8331e498e2a68ba1b219e,1375220510,48.85382141,2.367845673
51f7ec0d498e9d6a9d31ff3d,1375202317,48.85705047,2.368291924
51f64b27498e93a6474b9a07,1375095591,49.759046,0.361134
51f647b1498ea2b83f4911e8,1375094705,49.75858136,0.3702939525
51f60d7d498e8b4fc8f995ad,1375079805,48.84407506,2.372684011
51f4e459498ed81d7372a5f6,1375003737,48.83340694,2.332003713
51f3d9ef498e6299cd619e80,1374935535,48.8585747,2.3684939
51f39b2f498e214dbd0d0ab7,1374919471,48.84048816,2.324157791
51f393e2498e87240f91c3c1,1374917602,48.83969466,2.322650749
51f375af498ef4f8f10cfa38,1374909871,49.00401173,2.571058273
51f2e5fe498e359da1df6f51,1374873086,41.97727092,-87.90440083
51f2968b498eda24eda7541b,1374852747,37.61642405,-122.3862791
51f17fd1498e5f4b82ec8dd9,1374781393,37.22319609,-121.9823878
51f0b638498ea5b8b11ff6b3,1374729784,37.36662498,-121.9263044
51f07de6498ef17ce89d9f6e,1374715366,45.58916885,-122.5937963
51f03ede498e7dbb2ded464c,1374699230,45.68671076,-121.9048762
51ee101d498e7e50d92dcce4,1374556189,45.68671076,-121.9048762
51edf66e498e6ca307a98c8d,1374549614,45.58916885,-122.5937963
51edc898e4b02dcd42e52ddd,1374537880,37.36662498,-121.9263044
51ed8a2c498e4f6709b58d38,1374521900,37.25858152,-122.032766
51ec308e498e086cced2f3ea,1374433422,37.31825323,-122.031961
51eb4998498ed6aad5863fd2,1374374296,37.25731,-122.034064
51eb47ce498e127eee694874,1374373838,37.2579705,-122.0335705
51e974cd498e584d0b10c68d,1374254285,37.41239784,-122.0588116
51e8488f498eabd285ed9eda,1374177423,37.2579705,-122.0335705
51e83e23498efd126c3284f5,1374174755,37.25731162,-122.0342865
51e6f2d0498ea60ee5b23a0a,1374089936,37.393471,-122.078347
51e6cf94498e36fb9f0f9fc9,1374080916,37.41239784,-122.0588116
51e5abe4498e5f558146d134,1374006244,37.222086,-121.9830507
51e59fc0498e1f838dea6795,1374003136,37.22319609,-121.9823878
51e56c4f498e129a8671ada4,1373989967,37.41946174,-122.2122405
51e49130498e07836dde2db1,1373933872,37.41239784,-122.0588116
51e46039498e98d9d567d0e3,1373921337,37.38767225,-122.0829317
51e45331498e134a3d61b5fb,1373918001,37.39145771,-122.0805877
51e43bfc498eed7db1be29d8,1373912060,37.61642405,-122.3862791
51e30f45498ebf3b1ce05aea,1373835077,37.23029649,-121.9796667
51e2ffcb498e6e859416e12f,1373831115,36.969077,-122.037836
51e208a8498ea376f6b1ff49,1373767848,37.32957959,-121.9002995
51e1c132498efd15180466ec,1373749554,37.28865788,-121.9913228
51e1b300498e134a2a779ccd,1373745920,37.54680779,-122.302494
51e1b08c498e1db5360b2544,1373745292,37.54680779,-122.302494
51e1a323498ef8270bc704fc,1373741859,37.280872,-122.031484
51e03f87498e06a1bd2b1039,1373650823,37.41239784,-122.0588116
51df087c498e23ceb01b4d80,1373571196,37.22319609,-121.9823878
51df04da498ee808a414896a,1373570266,37.22319609,-121.9823878
51dedd6b498e97c9f9a1c280,1373560171,37.25709692,-122.0336435
51ddf27be4b0326a81353ea1,1373500027,37.38201587,-122.0016389
51ddecae498e0195326c5121,1373498542,37.37879859,-122.0315279
51ddc101498ee00b7368c7be,1373487361,37.25731162,-122.0342865
51dd913a498e24f08808146f,1373475130,37.28897906,-121.9919139
51dd8f73498eb2fb94c4dd38,1373474675,37.290101,-121.9909283
51dd8041498e3c6e20fd14a5,1373470785,37.37879859,-122.0315279
51dc7354498e0a421323f416,1373401940,37.39040498,-122.0835757
51dc66f3498e117cdc19a328,1373398771,37.39401394,-122.0789537
51dc3c3b498e39f044e709ff,1373387835,37.41239784,-122.0588116
51db29b2498eb76828af7034,1373317554,37.2579705,-122.0335705
51db1c4a498ed64a0db1467b,1373314122,37.25858152,-122.032766
51d9e29e498eb4a6e25f77fe,1373233822,37.2887742,-121.9900042
51d9c405498ea1a3079e96e0,1373225989,37.32259505,-122.0191603
51d8a901498e0d1c278293c3,1373153537,37.32348533,-121.9569124
51d87999498e78da5e967f34,1373141401,37.29728,-122.031902
51d86007498e93cd16ddfb26,1373134855,37.41452468,-122.0773932
51d728b5498e20839de2333f,1373055157,37.38506009,-122.0845413
51d71f46498e93cd0d1ef0e5,1373052742,37.39367094,-122.0793032
51d7027e498e963968a13a4a,1373045374,37.41239784,-122.0588116
51d64168498e6efd768d6ef1,1372995944,37.312371,-122.011924
51d47a8a498efa52dba7b139,1372879498,37.256837,-122.0343304
51d32434498ee18c5bb56597,1372791860,37.393471,-122.078347
51d309e6498e02b45e596ea7,1372785126,37.41239784,-122.0588116
51d1dceb498e20f4f8fbf3fe,1372708075,37.2579705,-122.0335705
51d08d9f498ee921247ea053,1372622239,37.4553896,-122.443785
51cf6a58498e16046774cff9,1372547672,37.3204822,-121.9478559
51cf353f498ed8dfbc15b78b,1372534079,37.33129386,-122.0317721
51cf1818498ea96dbcffeb43,1372526616,37.38201587,-122.0016389
51cdeb79498e77baba97e5db,1372449657,37.31841788,-122.031539
51cde604498ef874fbd6ee10,1372448260,37.31920104,-122.033021
51ccf018498eeab362088d59,1372385304,37.38201587,-122.0016389
51cc91cf498ea458286b0746,1372361167,37.41239784,-122.0588116
51cc5a35498e9744d37b1042,1372346933,37.61642405,-122.3862791
51cb375e498ea8ad2158c871,1372272478,37.2584402,-122.0316833
51c8d91b498e513d5a24f312,1372117275,37.2579705,-122.0335705
51c89959498e8f1d2b55763f,1372100953,37.25858152,-122.032766
51c74b2d498e7b8d5676ccdb,1372015405,36.95990565,-122.0198679
51c5ef14498efc7a365e614f,1371926292,37.77078258,-122.4679899
51c51495498ed5c601acb634,1371870357,37.25731,-122.034064
51c3b619498e8d53fb22f391,1371780633,37.25709692,-122.0336435
51c359a0498e1ce9b1777690,1371756960,37.4062264,-121.9712753
51c1fc5b498ec6b8cfc1b76e,1371667547,37.29728,-122.031902
51c0b523498e7dee8054eadf,1371583779,37.2579705,-122.0335705
51c0b237498ec6b8c4da913e,1371583031,37.25675395,-122.0343947
51bf6226498e2e1c201d04cb,1371496998,37.225504,-121.982643
51be058d498ee5622f5170fb,1371407757,37.50339005,-122.4796088
51bcd0fd498e45609b45785f,1371328765,37.31841788,-122.031539
51bcca7c498e5d91dabd9040,1371327100,37.31920104,-122.033021
51bcaca8498ed90ed77f684b,1371319464,37.2933279,-121.9390905
51bbcaf1498e44c2be10c7a2,1371261681,37.61642405,-122.3862791
51bb6682498eb7c5e7c084ec,1371235970,37.25731162,-122.0342865
51baba88498ed262ead46033,1371191944,37.36662498,-121.9263044
51ba2dc7498e5fa5c8226be5,1371155911,32.89803818,-97.04086304
51b9e2c9e4b0514613e17c98,1371136713,21.03994646,-86.87346697
51b75b9d498eb3a29fff5659,1370971037,21.11061281,-86.76419377
51b62d9a498e69230786245f,1370893722,20.69407072,-88.58242574
51b5f5c2498e2f0a0e3cf7a2,1370879426,20.68293915,-88.57189536
51b4eb86498eb9786bdbeb8a,1370811270,21.11017493,-86.76464438
51b4df15498e71ddf45a0737,1370808085,21.110122,-86.764793
51b493de498ecbdf2b478d3e,1370788830,21.08437996,-86.77426815
51b27852498e28ccb042859b,1370650706,21.14416293,-86.78380281
51b140e1498e6a6141843c48,1370570977,21.03994646,-86.87346697
51b0faa9498ee7e6128f7f61,1370553001,32.89639469,-97.0445695
51b0f22e498e052117aebd8a,1370550830,32.89803818,-97.04086304
51b0ae32498e38f454c80a9d,1370533426,37.36662498,-121.9263044
51af962e498e88a0a552ea08,1370461742,37.25858152,-122.032766
51ae96de498e4d34a4047958,1370396382,37.38767225,-122.0829317
51ae94cc498e8b5749dd976f,1370395852,37.39040498,-122.0835757
51ae235a498e276ba017f03f,1370366810,37.41239784,-122.0588116
51ad4a94498e0a693a5d244b,1370311316,37.258435,-122.03297
51acfb4b498eb25778a5be57,1370291019,37.79523715,-122.3929417
51acfb25498e1d231cf0edd4,1370290981,37.79542791,-122.3936284
51acf061498e2264af8a2eeb,1370288225,37.79489803,-122.3956025
51accba8498eae4450d8f891,1370278824,37.55369946,-122.2994432
51ac0742498e976a6844fc81,1370228546,37.2579705,-122.0335705
51ab9fa1498e1641ed588166,1370202017,36.95873972,-122.017765
51ab938e498ed3e6298a4d01,1370198926,36.95946842,-122.0188594
51aa93f9498e6b8269351dac,1370133497,37.38474142,-122.0848014
51aa293c498e09726795dca0,1370106172,37.312141,-122.031887
51a90614498ed0295a9bc7bb,1370031636,37.258435,-122.03297
51a79b68498e78106e3ec995,1369938792,37.41239784,-122.0588116
51a66244498e4cd5282599d6,1369858628,37.25731162,-122.0342865
51a53689498e83fc920b953c,1369781897,37.2933279,-121.9390905
51a514b5498e2706fab9b977,1369773237,37.25797485,-122.0315834
51a50c08498e1831269bbda9,1369771016,37.258435,-122.03297
51a3e8f3498eab4b583bd04a,1369696499,37.2579705,-122.0335705
51a3aea5498e776dbacb0ba5,1369681573,37.25858152,-122.032766
51a263d2498e1123a140c08d,1369596882,37.289105,-121.9902076
51a26217498e9de81e71cc68,1369596439,37.28897906,-121.9919139
51a25df2498ef54bf1561dad,1369595378,37.2887742,-121.9900042
51a11956498ea34bde50c6fe,1369512278,37.41239784,-122.0588116
51a0f38d498e5f40fb39b788,1369502605,37.2579705,-122.0335705
519febb5498e348d5fe815c9,1369435061,37.2579705,-122.0335705
519fb9e8498e7ffab79f95f7,1369422312,37.39145771,-122.0805877
519fb38b498e9bbf35752e64,1369420683,37.39040498,-122.0835757
519f8191498e5429bd6ab1d6,1369407889,37.27702922,-122.0256995
519d8614498ede2f2b5c252d,1369277972,37.25731,-122.034064
519d6c69498e4f27df1d18a0,1369271401,37.2579705,-122.0335705
519d23e9498ef6e4c8a9735c,1369252841,37.25858152,-122.032766
519a9332498eaf43035f75ac,1369084722,37.41239784,-122.0588116
519a83d6498ea8a4f2188be7,1369080790,37.560125,-122.281717
519a76fa498e8e40ab786068,1369077498,37.56293,-122.278924
519a7233498e848a753bc6f0,1369076275,37.55369946,-122.2994432
519a53a5498e5445e339770f,1369068453,37.41239784,-122.0588116
51991a9b498e6409a805be33,1368988315,37.54677507,-122.3020787
51982564498e018fce4c1a66,1368925540,37.255999,-122.0352692
5197f168498e8a6befcf9cd2,1368912232,37.27004872,-122.0154519
5197d918498e965e79c65145,1368906008,37.38822274,-122.0826343
5197d1fe498ee2ba6b306a5b,1368904190,37.387113,-122.083119
5197cd08498e336c83222765,1368902920,37.39040498,-122.0835757
5197b4b2498e8209997fc581,1368896690,37.312141,-122.031887
5197b396498e6994956c39dd,1368896406,37.31758387,-122.0307397
5196bd91498e7ef11352f3da,1368833425,37.2579705,-122.0335705
51967cc0498e8503b67462cd,1368816832,37.22319609,-121.9823878
51955bb7498ef4b79ddf0dfe,1368742839,37.2579705,-122.0335705
519443b9498ee9e632781c7b,1368671161,37.25731,-122.034064
5193e41b498e1fbb5820fcf4,1368646683,37.25731162,-122.0342865
5193cd99498e977376884687,1368640921,37.25709692,-122.0336435
519269d7498eccecac4bc42b,1368549847,37.41239784,-122.0588116
51904544498e6e9d02a27341,1368409412,37.25546752,-122.03896
518ff770498ecb09162fe7ba,1368389488,36.97526381,-122.0253276
518febd4498e71b41013f644,1368386516,36.99148183,-122.1692991
518ee89b498e59f76b6c64bc,1368320155,37.256837,-122.0343304
518edfb6498e71b40717d26d,1368317878,37.25790111,-122.0340312
518ea46c498e31e5293e30f6,1368302700,37.27702922,-122.0256995
518e9dc3498e971bd41b719c,1368300995,37.27004872,-122.0154519
518e9969498eb8a7adae9d83,1368299881,37.280872,-122.031484
518e826f498e86453ba06930,1368293999,37.312141,-122.031887
518da9e8498ef0333f28b8e7,1368238568,37.25731,-122.034064
518d58cf498eea0c83a0ee56,1368217807,37.40832192,-122.0241674
518d46b3498ea2d22a540fe7,1368213171,37.37879833,-121.9950897
518d3c4a498ea4302a850734,1368210506,37.323539,-121.988162
518a8b98498ee0a7c6c97077,1368034200,37.41239784,-122.0588116
51894f36498e3dfcaa8751b2,1367953206,37.44422664,-122.1649065
518859bd498efc4011c24c74,1367890365,37.28726458,-121.9346878
5188138e498efdc2b8bc5f92,1367872398,37.41239784,-122.0588116
5187fee6498e300c593c88b5,1367867110,37.393471,-122.078347
5186cd40498eee9ac5eeb181,1367788864,37.32601085,-122.0151901
5186b090498ea9a781178a25,1367781520,37.25675395,-122.0343947
